Date,Time,Theater,Film,Runtime,isAlmostSoldOut,posterDynamic,first_seen_date,last_updated,source
06/24/2026,4:30 PM,SIFF Cinema Uptown,Backrooms,110,None,https://www.siff.net/images/CINEMA/2026/Films%20Jan-May/CIN_Backrooms_1600x900.png,,,
06/24/2026,7:15 PM,SIFF Cinema Uptown,Backrooms,110,None,https://www.siff.net/images/CINEMA/2026/Films%20Jan-May/CIN_Backrooms_1600x900.png,,,
06/25/2026,4:30 PM,SIFF Cinema Uptown,Backrooms,110,None,https://www.siff.net/images/CINEMA/2026/Films%20Jan-May/CIN_Backrooms_1600x900.png,,,
06/25/2026,7:15 PM,SIFF Cinema Uptown,Backrooms,110,None,https://www.siff.net/images/CINEMA/2026/Films%20Jan-May/CIN_Backrooms_1600x900.png,,,
06/11/2026,4:00 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/11/2026,7:30 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/12/2026,2:30 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/12/2026,6:00 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/12/2026,9:30 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/13/2026,11:00 AM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/13/2026,2:30 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/13/2026,6:00 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/13/2026,9:30 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/14/2026,12:00 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/14/2026,3:30 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/14/2026,7:00 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/15/2026,4:00 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/15/2026,7:30 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/16/2026,4:00 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/16/2026,7:30 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/17/2026,4:00 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/17/2026,7:30 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/18/2026,4:00 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/18/2026,7:30 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/19/2026,4:00 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/19/2026,7:45 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/20/2026,12:15 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/20/2026,4:00 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/20/2026,7:45 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/21/2026,3:00 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/21/2026,6:30 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/22/2026,4:00 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/22/2026,7:30 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/23/2026,4:00 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/23/2026,7:30 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/25/2026,4:00 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
06/25/2026,7:30 PM,SIFF Cinema Downtown,Disclosure Day,145,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_DisclosureDay_1600x900.png,,,
08/22/2026,12:30 PM,SIFF Cinema Downtown,BFDI & Inanimate Insanity 2026 Tour,110,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/REN_BFDI2026_1600x900.png,,,
08/22/2026,6:00 PM,SIFF Cinema Downtown,BFDI & Inanimate Insanity 2026 Tour,110,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/REN_BFDI2026_1600x900.png,,,
08/23/2026,12:30 PM,SIFF Cinema Downtown,BFDI & Inanimate Insanity 2026 Tour,110,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/REN_BFDI2026_1600x900.png,,,
08/23/2026,6:00 PM,SIFF Cinema Downtown,BFDI & Inanimate Insanity 2026 Tour,110,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/REN_BFDI2026_1600x900.png,,,
08/21/2026,6:00 PM,SIFF Cinema Downtown,American Astronaut (35mm),94,None,https://www.siff.net/images/CINEMA/2026/Films%20Jan-May/CIN_AmericanAstronaut_1600x900.png,,,
08/21/2026,8:30 PM,SIFF Cinema Downtown,American Astronaut (35mm),94,None,https://www.siff.net/images/CINEMA/2026/Films%20Jan-May/CIN_AmericanAstronaut_1600x900.png,,,
06/12/2026,4:30 PM,SIFF Film Center,She’s The He,81,None,https://www.siff.net/images/FESTIVAL/2025/Films/Film%20Detail%20Hero%20Sizes%20-%20Features/ShesTheHe.jpg,,,
06/12/2026,7:00 PM,SIFF Film Center,She’s The He,81,None,https://www.siff.net/images/FESTIVAL/2025/Films/Film%20Detail%20Hero%20Sizes%20-%20Features/ShesTheHe.jpg,,,
06/13/2026,2:00 PM,SIFF Film Center,She’s The He,81,None,https://www.siff.net/images/FESTIVAL/2025/Films/Film%20Detail%20Hero%20Sizes%20-%20Features/ShesTheHe.jpg,,,
06/13/2026,8:30 PM,SIFF Film Center,She’s The He,81,None,https://www.siff.net/images/FESTIVAL/2025/Films/Film%20Detail%20Hero%20Sizes%20-%20Features/ShesTheHe.jpg,,,
06/14/2026,2:00 PM,SIFF Film Center,She’s The He,81,None,https://www.siff.net/images/FESTIVAL/2025/Films/Film%20Detail%20Hero%20Sizes%20-%20Features/ShesTheHe.jpg,,,
06/14/2026,4:30 PM,SIFF Film Center,She’s The He,81,None,https://www.siff.net/images/FESTIVAL/2025/Films/Film%20Detail%20Hero%20Sizes%20-%20Features/ShesTheHe.jpg,,,
06/14/2026,7:00 PM,SIFF Film Center,She’s The He,81,None,https://www.siff.net/images/FESTIVAL/2025/Films/Film%20Detail%20Hero%20Sizes%20-%20Features/ShesTheHe.jpg,,,
06/09/2026,4:45 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/09/2026,7:30 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/10/2026,4:45 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/10/2026,7:30 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/11/2026,4:45 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/11/2026,7:30 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/12/2026,4:15 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/12/2026,7:00 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/13/2026,11:15 AM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/13/2026,1:50 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/13/2026,4:35 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/13/2026,7:20 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/14/2026,11:15 AM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/14/2026,1:50 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/14/2026,4:35 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/14/2026,7:20 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/15/2026,4:20 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/15/2026,7:15 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/16/2026,4:20 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/16/2026,7:15 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/17/2026,4:20 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/17/2026,7:15 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/18/2026,4:20 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/18/2026,7:15 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/19/2026,4:30 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/19/2026,7:15 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/20/2026,11:15 AM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/20/2026,2:00 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/20/2026,4:45 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/20/2026,7:30 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/21/2026,11:15 AM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/21/2026,2:00 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/21/2026,4:45 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/21/2026,7:30 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/22/2026,4:15 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/22/2026,7:00 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/23/2026,4:15 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/23/2026,7:00 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/24/2026,4:15 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/24/2026,7:00 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/25/2026,4:15 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
06/25/2026,7:00 PM,SIFF Cinema Uptown,I Love Boosters,115,None,https://www.siff.net/images/FESTIVAL/2026/Films/Film%20Detail%20Hero%20Images%20-%20Features/FEST26_ILoveBoosters_1600x900.png,,,
10/18/2026,11:00 AM,SIFF Cinema Downtown,Community Screening: Casablanca,Unknown,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/Community%20Screenings/Casablanca.png,,,
12/13/2026,11:00 AM,SIFF Cinema Downtown,Community Screening: Singin’ In the Rain,103,None,https://www.siff.net/images/CINEMA/2025/Film%20Jun-Dec/CIN_SinginintheRain_1600x900.jpg,,,
06/12/2026,7:30 PM,SIFF Cinema Uptown,Time and Water,93,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_TimeandWater_1600x900.png,,,
06/13/2026,3:45 PM,SIFF Cinema Uptown,Time and Water,93,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_TimeandWater_1600x900.png,,,
06/14/2026,12:10 PM,SIFF Cinema Uptown,Time and Water,93,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_TimeandWater_1600x900.png,,,
06/14/2026,6:30 PM,SIFF Cinema Uptown,Time and Water,93,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_TimeandWater_1600x900.png,,,
06/15/2026,4:00 PM,SIFF Cinema Uptown,Time and Water,93,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_TimeandWater_1600x900.png,,,
06/16/2026,7:00 PM,SIFF Cinema Uptown,Time and Water,93,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_TimeandWater_1600x900.png,,,
06/17/2026,4:00 PM,SIFF Cinema Uptown,Time and Water,93,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_TimeandWater_1600x900.png,,,
06/18/2026,7:00 PM,SIFF Cinema Uptown,Time and Water,93,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_TimeandWater_1600x900.png,,,
06/28/2026,7:00 PM,SIFF Cinema Downtown,Talking Pictures: Ted Chiang presents Looper,119,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/Talking%20Pictures/TalkingPictures_TedChiang_Digital_1600x900.png,,,
09/13/2026,7:00 PM,SIFF Film Center,The Pain And The Power (Advance Screening),120,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/REN_PainandPower_1600x900.png,,,
07/12/2026,11:00 AM,SIFF Cinema Downtown,Community Screening: Raiders of the Lost Ark,Unknown,None,https://www.siff.net/images/CINEMA/2017/Films%20Jun-Dec/Summer%20Series/CIN_RaidersOfTheLostArk_Thumbnail_1600x900.jpg,,,
07/13/2026,6:30 PM,SIFF Film Center,Seeds,122,None,https://www.siff.net/images/FESTIVAL/2025/Films/Film%20Detail%20Hero%20Sizes%20-%20Features/Seeds.jpg,,,
08/23/2026,2:00 PM,SIFF Film Center,NT Live: Les Liaisons Dangereuses,180,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/NTL/CIN_NTL_LesLiaisonsDangereuses_1600x900.png,,,
08/24/2026,6:30 PM,SIFF Film Center,NT Live: Les Liaisons Dangereuses,180,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/NTL/CIN_NTL_LesLiaisonsDangereuses_1600x900.png,,,
08/25/2026,6:30 PM,SIFF Film Center,NT Live: Les Liaisons Dangereuses,180,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/NTL/CIN_NTL_LesLiaisonsDangereuses_1600x900.png,,,
07/01/2026,2:00 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/01/2026,4:35 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/01/2026,7:15 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/02/2026,2:00 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/02/2026,4:35 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/02/2026,7:15 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/03/2026,12:00 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/03/2026,2:35 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/03/2026,5:10 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/03/2026,7:45 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/04/2026,12:00 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/04/2026,2:35 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/04/2026,5:10 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/04/2026,7:45 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/05/2026,12:45 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/05/2026,3:20 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/05/2026,6:00 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/06/2026,4:30 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/06/2026,7:00 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/07/2026,4:30 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/07/2026,7:00 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/08/2026,4:30 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/08/2026,7:00 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/09/2026,4:30 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/09/2026,7:00 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/10/2026,2:00 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/10/2026,4:30 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/10/2026,7:00 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
07/11/2026,12:00 PM,SIFF Cinema Downtown,Minions & Monsters,90,None,https://www.siff.net/images/CINEMA/2026/Films%20Jun-Dec/CIN_Minions%26Monsters_1600x900.png,,,
